Serratia_marcescens,GCF_002947235.1_ASM294723v1
Serratia_marcescens,GCF_013367735.1_ASM1336773v1
Serratia_marcescens,GCF_008364265.2_ASM836426v2
Serratia_marcescens,GCF_003071585.1_ASM307158v1
Serratia_marcescens,GCF_002996885.1_ASM299688v1
Serratia_marcescens,GCF_003071625.1_ASM307162v1
Serratia_marcescens,GCF_003146705.1_ASM314670v1
Serratia_marcescens,GCF_003031645.1_ASM303164v1
Serratia_marcescens,GCF_006711245.1_ASM671124v1
Serratia_marcescens,GCF_002220595.1_ASM222059v1
Serratia_marcescens,GCF_013122155.1_ASM1312215v1
Serratia_marcescens,GCF_013426135.1_ASM1342613v1
Serratia_marcescens,GCF_009909345.1_ASM990934v1
Serratia_marcescens,GCF_003071565.1_ASM307156v1
Shigella_flexneri,GCF_013367795.1_ASM1336779v1
Shigella_flexneri,GCF_900659665.1_AUSMDU00008332
Shigella_flexneri,GCF_002949515.1_ASM294951v1
Shigella_flexneri,GCF_002946695.1_ASM294669v1
Shigella_flexneri,GCF_000013585.1_ASM1358v1
Shigella_flexneri,GCF_002240115.1_ASM224011v1
Shigella_flexneri,GCF_002240075.1_ASM224007v1
Shigella_flexneri,GCF_008727255.1_ASM872725v1
Shigella_flexneri,GCF_002949595.1_ASM294959v1
Shigella_flexneri,GCF_009931475.1_ASM993147v1
Shigella_flexneri,GCF_002174695.2_ASM217469v2
Shigella_flexneri,GCF_002949575.1_ASM294957v1
Shigella_flexneri,GCF_012273455.1_ASM1227345v1
Shigella_flexneri,GCF_004799585.1_ASM479958v1
Shigella_flexneri,GCF_001021855.1_ASM102185v1
Shigella_flexneri,GCF_013367815.1_ASM1336781v1
Shigella_flexneri,GCF_000743995.1_ASM74399v1
Shigella_flexneri,GCF_007197595.1_ASM719759v1
Shigella_flexneri,GCF_000743955.1_ASM74395v1
Shigella_flexneri,GCF_002950195.1_ASM295019v1
Shigella_flexneri,GCF_002741395.1_ASM274139v1
Shigella_flexneri,GCF_000022245.1_ASM2224v1
Shigella_flexneri,GCF_013391345.1_ASM1339134v1
Shigella_flexneri,GCF_003719775.1_ASM371977v1
Shigella_flexneri,GCF_004171185.1_ASM417118v1
Shigella_flexneri,GCF_002240095.1_ASM224009v1
Shigella_flexneri,GCF_002950215.1_ASM295021v1
Shigella_flexneri,GCF_003855135.1_ASM385513v1
Shigella_flexneri,GCF_013364115.1_ASM1336411v1
Shigella_flexneri,GCF_002741635.1_ASM274163v1
Shigella_flexneri,GCF_001578125.1_ASM157812v1
Shigella_flexneri,GCF_003324695.1_ASM332469v1
Shigella_flexneri,GCF_008727235.1_ASM872723v1
Shigella_flexneri,GCF_002240135.1_ASM224013v1
Shigella_flexneri,GCF_008370775.1_ASM837077v1
Shigella_flexneri,GCF_002950255.1_ASM295025v1
Shigella_flexneri,GCF_008727275.1_ASM872727v1
Shigella_flexneri,GCF_009738265.1_ASM973826v1
Shigella_flexneri,GCF_000783735.2_ASM78373v2
Shigella_flexneri,GCF_009738385.1_ASM973838v1
Shigella_flexneri,GCF_000953035.1_NCTC1
Shigella_flexneri,GCF_010231485.1_ASM1023148v1
Shigella_flexneri,GCF_002950335.1_ASM295033v1
Shigella_flexneri,GCF_001580175.1_ASM158017v1
Shigella_flexneri,GCF_002949695.1_ASM294969v1
Shigella_flexneri,GCF_009738365.1_ASM973836v1
Shigella_flexneri,GCF_000006925.2_ASM692v2
Shigella_flexneri,GCF_900659645.1_AUSMDU00008355
Shigella_flexneri,GCF_002950235.1_ASM295023v1
Shigella_flexneri,GCF_000252895.1_ASM25289v1
Shigella_flexneri,GCF_002949255.1_ASM294925v1
Shigella_flexneri,GCF_002442995.2_ASM244299v2
Shigella_flexneri,GCF_001579965.1_ASM157996v1
Shigella_flexneri,GCF_009664535.1_ASM966453v1
Shigella_flexneri,GCF_000007405.1_ASM740v1
Staphylococcus_aureus,GCF_003354665.1_ASM335466v1
Staphylococcus_aureus,GCF_900096745.1_AUS0325
Staphylococcus_aureus,GCF_009912195.1_ASM991219v1
Staphylococcus_aureus,GCF_002089035.2_ASM208903v2
Staphylococcus_aureus,GCF_014334515.1_ASM1433451v1
Staphylococcus_aureus,GCF_008619795.1_ASM861979v1
Staphylococcus_aureus,GCF_004193895.1_ASM419389v1
Staphylococcus_aureus,GCF_900324215.1_3_LA_115
Staphylococcus_aureus,GCF_003031425.1_ASM303142v1
Staphylococcus_aureus,GCF_009911895.1_ASM991189v1
Staphylococcus_aureus,GCF_003425545.1_ASM342554v1
Staphylococcus_aureus,GCF_002000765.1_ASM200076v1
Staphylococcus_aureus,GCF_001725965.1_ASM172596v1
Staphylococcus_aureus,GCF_003595385.1_ASM359538v1
Staphylococcus_aureus,GCF_002633805.1_ASM263380v1
Staphylococcus_aureus,GCF_009912975.1_ASM991297v1
Staphylococcus_aureus,GCF_002000805.1_ASM200080v1
Staphylococcus_aureus,GCF_009912495.1_ASM991249v1
Staphylococcus_aureus,GCF_004772055.1_ASM477205v1
Staphylococcus_aureus,GCF_001281145.1_ASM128114v1
Staphylococcus_aureus,GCF_002000685.1_ASM200068v1
Staphylococcus_aureus,GCF_001018845.2_ASM101884v2
Staphylococcus_aureus,GCF_004772175.1_ASM477217v1
Staphylococcus_aureus,GCF_900607295.1_BPH2869
Staphylococcus_aureus,GCF_002633765.1_ASM263376v1
Staphylococcus_aureus,GCF_001019275.2_ASM101927v2
Staphylococcus_aureus,GCF_003431365.1_ASM343136v1
Staphylococcus_aureus,GCF_009912915.1_ASM991291v1
Staphylococcus_aureus,GCF_014334695.1_ASM1433469v1
Staphylococcus_aureus,GCF_900324205.1_1_1439
Staphylococcus_aureus,GCF_003073715.1_ASM307371v1
Staphylococcus_aureus,GCF_001018685.2_ASM101868v2
Staphylococcus_aureus,GCF_001018835.2_ASM101883v2
Staphylococcus_aureus,GCF_007813675.1_ASM781367v1
Staphylococcus_aureus,GCF_002097595.2_ASM209759v2
Staphylococcus_aureus,GCF_900474695.1_41004_B01
Staphylococcus_aureus,GCF_001611365.1_ASM161136v1
Staphylococcus_aureus,GCF_003573835.1_ASM357383v1
Staphylococcus_aureus,GCF_900324315.1_12_LA_293
Staphylococcus_aureus,GCF_000296595.1_ASM29659v1
Staphylococcus_aureus,GCF_003945405.1_ASM394540v1
Staphylococcus_aureus,GCF_003354585.1_ASM335458v1
Staphylococcus_aureus,GCF_008619415.1_ASM861941v1
Staphylococcus_aureus,GCF_005931015.2_ASM593101v2
Staphylococcus_aureus,GCF_003945425.1_ASM394542v1
Staphylococcus_aureus,GCF_003194065.1_ASM319406v1
Staphylococcus_aureus,GCF_009912435.1_ASM991243v1
Staphylococcus_aureus,GCF_900607255.1_BPH2019
Staphylococcus_aureus,GCF_003354745.1_ASM335474v1
Staphylococcus_aureus,GCF_007827125.1_ASM782712v1
Staphylococcus_aureus,GCF_009937785.1_ASM993778v1
Staphylococcus_aureus,GCF_002209325.1_ASM220932v1
Staphylococcus_aureus,GCF_014335605.1_ASM1433560v1
Staphylococcus_aureus,GCF_900607285.1_BPH3244
Staphylococcus_aureus,GCF_009739775.1_ASM973977v1
Staphylococcus_aureus,GCF_003073635.1_ASM307363v1
Staphylococcus_aureus,GCF_009912295.1_ASM991229v1
Staphylococcus_aureus,GCF_003827915.1_ASM382791v1
Staphylococcus_aureus,GCF_008329865.1_ASM832986v1
Staphylococcus_aureus,GCF_003186105.1_ASM318610v1
Staphylococcus_aureus,GCF_009912035.1_ASM991203v1
Staphylococcus_aureus,GCF_008630695.1_ASM863069v1
Staphylococcus_aureus,GCF_003194105.1_ASM319410v1
Staphylococcus_aureus,GCF_003354645.1_ASM335464v1
Staphylococcus_aureus,GCF_013307085.1_ASM1330708v1
Staphylococcus_aureus,GCF_004026165.1_ASM402616v1
Staphylococcus_aureus,GCF_001640925.1_ASM164092v1
Staphylococcus_aureus,GCF_900474755.1_41236_E02
Staphylococcus_aureus,GCF_009912475.1_ASM991247v1
Staphylococcus_aureus,GCF_008244705.1_ASM824470v1
Staphylococcus_aureus,GCF_000746505.1_ASM74650v1
Staphylococcus_aureus,GCF_903932595.1_P3.1
Staphylococcus_aureus,GCF_014334495.1_ASM1433449v1
Staphylococcus_aureus,GCF_005885975.1_ASM588597v1
Staphylococcus_aureus,GCF_001018775.2_ASM101877v2
Staphylococcus_aureus,GCF_003595485.1_ASM359548v1
Staphylococcus_aureus,GCF_004614295.1_ASM461429v1
Staphylococcus_aureus,GCF_013836745.1_ASM1383674v1
Staphylococcus_aureus,GCF_003288395.1_ASM328839v1
Staphylococcus_aureus,GCF_002000605.1_ASM200060v1
Staphylococcus_aureus,GCF_003193885.1_ASM319388v1
Staphylococcus_aureus,GCF_001656045.1_ASM165604v1
Staphylococcus_aureus,GCF_002356675.1_ASM235667v1
Staphylococcus_aureus,GCF_002895385.1_ASM289538v1
Staphylococcus_aureus,GCF_900474575.1_40415_F02
Staphylococcus_aureus,GCF_000189455.2_ASM18945v3
Staphylococcus_aureus,GCF_006364775.1_ASM636477v1
Staphylococcus_aureus,GCF_001465755.1_ASM146575v1
Staphylococcus_aureus,GCF_007726565.1_ASM772656v1
Staphylococcus_aureus,GCF_009912695.1_ASM991269v1
Staphylococcus_aureus,GCF_000009005.1_ASM900v1
Staphylococcus_aureus,GCF_008462245.1_ASM846224v1
Staphylococcus_aureus,GCF_000367745.1_ASM36774v1
Staphylococcus_aureus,GCF_001611425.1_ASM161142v1
Staphylococcus_aureus,GCF_014334575.1_ASM1433457v1
Staphylococcus_aureus,GCF_002202095.1_ASM220209v1
Staphylococcus_epidermidis,GCF_002954055.1_ASM295405v1
Staphylococcus_epidermidis,GCF_000759555.1_ASM75955v1
Staphylococcus_epidermidis,GCF_011307235.1_ASM1130723v1
Staphylococcus_epidermidis,GCF_002944995.1_ASM294499v1
Staphylococcus_epidermidis,GCF_014490515.1_ASM1449051v1
Staphylococcus_epidermidis,GCF_009873455.1_ASM987345v1
Staphylococcus_epidermidis,GCF_011307015.1_ASM1130701v1
Staphylococcus_epidermidis,GCF_014489335.1_ASM1448933v1
Staphylococcus_epidermidis,GCF_902509515.1_Se_BPH0723
Staphylococcus_epidermidis,GCF_000011925.1_ASM1192v1
Staphylococcus_epidermidis,GCF_003812425.1_ASM381242v1
Staphylococcus_epidermidis,GCF_000751035.1_PM221
Staphylococcus_epidermidis,GCF_006094375.1_ASM609437v1
Staphylococcus_epidermidis,GCF_003325735.1_ASM332573v1
Staphylococcus_epidermidis,GCF_011307695.1_ASM1130769v1
Staphylococcus_epidermidis,GCF_014334295.1_ASM1433429v1
Staphylococcus_epidermidis,GCF_011307595.1_ASM1130759v1
Staphylococcus_epidermidis,GCF_011307475.1_ASM1130747v1
Staphylococcus_epidermidis,GCF_009769015.1_ASM976901v1
Staphylococcus_epidermidis,GCF_900638695.1_59178_A02
Staphylococcus_epidermidis,GCF_009769125.1_ASM976912v1
Staphylococcus_epidermidis,GCF_902509525.1_Se_RP62a_UoM
Staphylococcus_epidermidis,GCF_011306595.1_ASM1130659v1
Staphylococcus_epidermidis,GCF_902509495.1_Se_BPH0704
Staphylococcus_epidermidis,GCF_011038575.1_ASM1103857v1
Staphylococcus_epidermidis,GCF_006337205.1_ASM633720v1
Staphylococcus_epidermidis,GCF_902509535.1_Se_BPH0711
Staphylococcus_epidermidis,GCF_003856395.1_ASM385639v1
Staphylococcus_epidermidis,GCF_003856455.1_ASM385645v1
Staphylococcus_epidermidis,GCF_000007645.1_ASM764v1
Staphylococcus_epidermidis,GCF_011307715.1_ASM1130771v1
Staphylococcus_epidermidis,GCF_006337185.1_ASM633718v1
Staphylococcus_epidermidis,GCF_002215535.1_ASM221553v1
Staphylococcus_epidermidis,GCF_011306775.1_ASM1130677v1
Staphylococcus_epidermidis,GCF_009685135.1_ASM968513v1
Staphylococcus_epidermidis,GCF_900086615.2_BPH0662
Staphylococcus_epidermidis,GCF_002749455.1_ASM274945v1
Staphylococcus_epidermidis,GCF_013317125.1_ASM1331712v1
Staphylococcus_epidermidis,GCF_002749515.1_ASM274951v1
Staphylococcus_epidermidis,GCF_002850315.1_ASM285031v1
Staphylococcus_epidermidis,GCF_002085695.1_ASM208569v1
Staphylococcus_epidermidis,GCF_006742205.1_ASM674220v1
Staphylococcus_epidermidis,GCF_902509485.1_Se_BPH0697
Staphylococcus_epidermidis,GCF_001956655.1_ASM195665v2
Staphylococcus_epidermidis,GCF_902509505.1_Se_BPH0736
Staphylococcus_epidermidis,GCF_006337225.1_ASM633722v1
Stenotrophomonas_maltophilia,GCF_009676405.1_ASM967640v1
Stenotrophomonas_maltophilia,GCF_009676525.1_ASM967652v1
Stenotrophomonas_maltophilia,GCF_009857175.1_ASM985717v1
Stenotrophomonas_maltophilia,GCF_002847385.1_ASM284738v1
Stenotrophomonas_maltophilia,GCF_004346945.1_ASM434694v1
Stenotrophomonas_maltophilia,GCF_011386925.1_ASM1138692v1
Stenotrophomonas_maltophilia,GCF_014236045.1_ASM1423604v1
Stenotrophomonas_maltophilia,GCF_009676445.1_ASM967644v1
Stenotrophomonas_maltophilia,GCF_009676545.1_ASM967654v1
Stenotrophomonas_maltophilia,GCF_012971765.1_ASM1297176v1
Stenotrophomonas_maltophilia,GCF_014236125.1_ASM1423612v1
Stenotrophomonas_maltophilia,GCF_014236105.1_ASM1423610v1
Stenotrophomonas_maltophilia,GCF_900636655.1_43781_D01
Stenotrophomonas_maltophilia,GCF_000344215.1_EPM1_1.0
Stenotrophomonas_maltophilia,GCF_000223885.1_ASM22388v1
Stenotrophomonas_maltophilia,GCF_000020665.1_ASM2066v1
Stenotrophomonas_maltophilia,GCF_012647025.1_ASM1264702v1
Stenotrophomonas_maltophilia,GCF_003812985.1_ASM381298v1
Stenotrophomonas_maltophilia,GCF_001274595.1_ASM127459v1
Stenotrophomonas_maltophilia,GCF_014236025.1_ASM1423602v1
Stenotrophomonas_maltophilia,GCF_009676565.1_ASM967656v1
Stenotrophomonas_maltophilia,GCF_014236005.1_ASM1423600v1
Stenotrophomonas_maltophilia,GCF_011067225.1_ASM1106722v1
Stenotrophomonas_maltophilia,GCF_009676385.1_ASM967638v1
Stenotrophomonas_maltophilia,GCF_000742995.1_ASM74299v1
Stenotrophomonas_maltophilia,GCF_009618035.1_ASM961803v1
Stenotrophomonas_maltophilia,GCF_002025605.1_ASM202560v1
Stenotrophomonas_maltophilia,GCF_014236085.1_ASM1423608v1
Stenotrophomonas_maltophilia,GCF_900636905.1_44982_B01
Stenotrophomonas_maltophilia,GCF_006974125.1_ASM697412v1
Stenotrophomonas_maltophilia,GCF_003030985.1_ASM303098v1
Stenotrophomonas_maltophilia,GCF_014076535.1_ASM1407653v1
Stenotrophomonas_maltophilia,GCF_014236065.1_ASM1423606v1
Stenotrophomonas_maltophilia,GCF_001274675.1_ASM127467v1
Stenotrophomonas_maltophilia,GCF_003006435.1_ASM300643v1
Stenotrophomonas_maltophilia,GCF_014156975.1_ASM1415697v1
Stenotrophomonas_maltophilia,GCF_009676485.1_ASM967648v1
Stenotrophomonas_maltophilia,GCF_000284595.1_ASM28459v1
Stenotrophomonas_maltophilia,GCF_002208885.2_ASM220888v2
Stenotrophomonas_maltophilia,GCF_002189545.2_ASM218954v2
Stenotrophomonas_maltophilia,GCF_009676585.1_ASM967658v1
Stenotrophomonas_maltophilia,GCF_003205835.1_ASM320583v1
Stenotrophomonas_maltophilia,GCF_008693985.1_ASM869398v1
Stenotrophomonas_maltophilia,GCF_900475405.1_44087_C01
Stenotrophomonas_maltophilia,GCF_002138415.1_ASM213841v1
Stenotrophomonas_maltophilia,GCF_009676425.1_ASM967642v1
Stenotrophomonas_maltophilia,GCF_900475685.1_46463_B01
Stenotrophomonas_maltophilia,GCF_009676605.1_ASM967660v1
Stenotrophomonas_maltophilia,GCF_000072485.1_ASM7248v1
Stenotrophomonas_maltophilia,GCF_900186865.1_49243_F02
Stenotrophomonas_maltophilia,GCF_002951115.1_ASM295111v1
Stenotrophomonas_maltophilia,GCF_009676465.1_ASM967646v1
Stenotrophomonas_maltophilia,GCF_009676505.1_ASM967650v1
Streptococcus_agalactiae,GCF_002881335.1_ASM288133v1
Streptococcus_agalactiae,GCF_000427075.1_ILRI005
Streptococcus_agalactiae,GCF_001026925.1_ASM102692v1
Streptococcus_agalactiae,GCF_001190885.1_ASM119088v1
Streptococcus_agalactiae,GCF_002881775.1_ASM288177v1
Streptococcus_agalactiae,GCF_900475355.1_44087_E01
Streptococcus_agalactiae,GCF_002881865.1_ASM288186v1
Streptococcus_agalactiae,GCF_013000945.1_ASM1300094v1
Streptococcus_agalactiae,GCF_011383065.1_ASM1138306v1
Streptococcus_agalactiae,GCF_001190865.1_ASM119086v1
Streptococcus_agalactiae,GCF_001190845.1_ASM119084v1
Streptococcus_agalactiae,GCF_002197385.1_ASM219738v1
Streptococcus_agalactiae,GCF_000689235.1_GBCO_p1
Streptococcus_agalactiae,GCF_014218155.1_ASM1421815v1
Streptococcus_agalactiae,GCF_002073695.2_ASM207369v2
Streptococcus_agalactiae,GCF_002882275.1_ASM288227v1
Streptococcus_agalactiae,GCF_002197325.1_ASM219732v1
Streptococcus_agalactiae,GCF_000427035.1_09mas018883
Streptococcus_agalactiae,GCF_000007265.1_ASM726v1
Streptococcus_agalactiae,GCF_001190825.1_ASM119082v1
Streptococcus_agalactiae,GCF_002197205.1_ASM219720v1
Streptococcus_agalactiae,GCF_001448985.1_ASM144898v1
Streptococcus_agalactiae,GCF_002881595.1_ASM288159v1
Streptococcus_agalactiae,GCF_001655175.1_ASM165517v1
Streptococcus_agalactiae,GCF_900474905.1_42042_A02
Streptococcus_agalactiae,GCF_002197425.1_ASM219742v1
Streptococcus_agalactiae,GCF_900638415.1_57635_F01
Streptococcus_agalactiae,GCF_001592425.1_ASM159242v1
Streptococcus_agalactiae,GCF_000012705.1_ASM1270v1
Streptococcus_agalactiae,GCF_000730215.1_ASM73021v2
Streptococcus_agalactiae,GCF_002289205.1_ASM228920v1
Streptococcus_agalactiae,GCF_000302475.2_ASM30247v3
Streptococcus_agalactiae,GCF_003812805.1_ASM381280v1
Streptococcus_agalactiae,GCF_008693505.1_ASM869350v1
Streptococcus_agalactiae,GCF_001729925.2_ASM172992v2
Streptococcus_agalactiae,GCF_900638495.1_57752_C01
Streptococcus_agalactiae,GCF_012593885.1_ASM1259388v1
Streptococcus_agalactiae,GCF_013786965.1_ASM1378696v1
Streptococcus_agalactiae,GCF_002881555.1_ASM288155v1
Streptococcus_agalactiae,GCF_003288015.1_ASM328801v1
Streptococcus_agalactiae,GCF_001908255.1_ASM190825v1
Streptococcus_agalactiae,GCF_002881515.1_ASM288151v1
Streptococcus_agalactiae,GCF_000299135.1_ASM29913v1
Streptococcus_agalactiae,GCF_013414325.1_ASM1341432v1
Streptococcus_agalactiae,GCF_900155855.1_BM110
Streptococcus_agalactiae,GCF_001552035.1_ASM155203v1
Streptococcus_agalactiae,GCF_002882835.1_ASM288283v1
Streptococcus_agalactiae,GCF_002812505.1_ASM281250v1
Streptococcus_agalactiae,GCF_000831125.1_ASM83112v1
Streptococcus_agalactiae,GCF_000196055.1_ASM19605v1
Streptococcus_agalactiae,GCF_000782855.1_ASM78285v1
Streptococcus_agalactiae,GCF_002882205.1_ASM288220v1
Streptococcus_agalactiae,GCF_002197365.1_ASM219736v1
Streptococcus_agalactiae,GCF_003319215.1_ASM331921v1
Streptococcus_agalactiae,GCF_003939065.1_ASM393906v1
Streptococcus_agalactiae,GCF_002881275.1_ASM288127v1
Streptococcus_agalactiae,GCF_014218135.1_ASM1421813v1
Streptococcus_agalactiae,GCF_006716245.1_ASM671624v1
Streptococcus_agalactiae,GCF_002881375.1_ASM288137v1
Streptococcus_agalactiae,GCF_002812445.1_ASM281244v1
Streptococcus_agalactiae,GCF_002025005.1_ASM202500v1
Streptococcus_agalactiae,GCF_002812465.1_ASM281246v1
Streptococcus_agalactiae,GCF_002214425.1_ASM221442v1
Streptococcus_agalactiae,GCF_009930915.1_ASM993091v1
Streptococcus_agalactiae,GCF_009930895.1_ASM993089v1
Streptococcus_agalactiae,GCF_014218115.1_ASM1421811v1
Streptococcus_agalactiae,GCF_002197305.1_ASM219730v1
Streptococcus_agalactiae,GCF_003288035.1_ASM328803v1
Streptococcus_agalactiae,GCF_002025025.1_ASM202502v1
Streptococcus_agalactiae,GCF_000730255.1_ASM73025v1
Streptococcus_agalactiae,GCF_003403115.1_ASM340311v1
Streptococcus_agalactiae,GCF_001266635.1_ASM126663v1
Streptococcus_agalactiae,GCF_002881215.1_ASM288121v1
Streptococcus_agalactiae,GCF_002881255.1_ASM288125v1
Streptococcus_agalactiae,GCF_002881575.1_ASM288157v1
Streptococcus_agalactiae,GCF_003287995.1_ASM328799v1
Streptococcus_agalactiae,GCF_003288055.1_ASM328805v1
Streptococcus_agalactiae,GCF_009866845.1_ASM986684v1
Streptococcus_agalactiae,GCF_008693585.1_ASM869358v1
Streptococcus_agalactiae,GCF_001592385.1_ASM159238v1
Streptococcus_agalactiae,GCF_000831145.1_ASM83114v1
Streptococcus_agalactiae,GCF_002881495.1_ASM288149v1
Streptococcus_agalactiae,GCF_014218095.1_ASM1421809v1
Streptococcus_agalactiae,GCF_014218075.1_ASM1421807v1
Streptococcus_agalactiae,GCF_001683515.1_ASM168351v1
Streptococcus_agalactiae,GCF_012222485.1_ASM1222248v1
Streptococcus_agalactiae,GCF_003966545.1_ASM396654v1
Streptococcus_agalactiae,GCF_002881235.1_ASM288123v1
Streptococcus_agalactiae,GCF_900078265.1_SA111
Streptococcus_agalactiae,GCF_003288075.1_ASM328807v1
Streptococcus_agalactiae,GCF_006874565.1_ASM687456v1
Streptococcus_agalactiae,GCF_900636375.1_41594_B01
Streptococcus_agalactiae,GCF_002812425.1_ASM281242v1
Streptococcus_agalactiae,GCF_001712835.1_ASM171283v1
Streptococcus_agalactiae,GCF_001932715.1_ASM193271v1
Streptococcus_pneumoniae,GCF_003966525.1_ASM396652v1
Streptococcus_pneumoniae,GCF_900692915.1_17794_7_16-2
Streptococcus_pneumoniae,GCF_900692855.1_15608_2_53-2
Streptococcus_pneumoniae,GCF_900795115.1_12837_2_11-5
Streptococcus_pneumoniae,GCF_900692715.1_12837_2_4-2
Streptococcus_pneumoniae,GCF_900692625.1_11822_1_54-2
Streptococcus_pneumoniae,GCF_900692735.1_12837_5_65-2
Streptococcus_pneumoniae,GCF_000146975.1_ASM14697v1
Streptococcus_pneumoniae,GCF_002813955.1_ASM281395v1
Streptococcus_pneumoniae,GCF_000007045.1_ASM704v1
Streptococcus_pneumoniae,GCF_000348705.1_ASM34870v1
Streptococcus_pneumoniae,GCF_000210975.1_ASM21097v1
Streptococcus_pneumoniae,GCF_000196595.1_ASM19659v1
Streptococcus_pneumoniae,GCF_900692555.1_11679_1_60-2
Streptococcus_pneumoniae,GCF_003994915.1_ASM399491v1
Streptococcus_pneumoniae,GCF_900692925.1_17966_5_23-2
Streptococcus_pneumoniae,GCF_900476455.1_55312_E02
Streptococcus_pneumoniae,GCF_003003495.1_ASM300349v1
Streptococcus_pneumoniae,GCF_900692935.1_18090_1_84-2
Streptococcus_pneumoniae,GCF_900476475.1_49768_F01
Streptococcus_pneumoniae,GCF_900692965.1_17966_5_56-2
Streptococcus_pneumoniae,GCF_900692885.1_17138_4_75-2
Streptococcus_pneumoniae,GCF_900795245.1_19341_2_149-5
Streptococcus_pneumoniae,GCF_002843545.1_ASM284354v1
Streptococcus_pneumoniae,GCF_900692845.1_15873_5_86-2
Streptococcus_pneumoniae,GCF_004291255.1_ASM429125v1
Streptococcus_pneumoniae,GCF_900692565.1_11657_2_72-2
Streptococcus_pneumoniae,GCF_013047165.1_ASM1304716v1
Streptococcus_pneumoniae,GCF_000273445.1_Stre_pneu_Tigr4_V1
Streptococcus_pneumoniae,GCF_900692685.1_12837_1_32-2
Streptococcus_pneumoniae,GCF_900692595.1_11658_1_21-2
Streptococcus_pneumoniae,GCF_900795165.1_18090_1_90-5
Streptococcus_pneumoniae,GCF_900692905.1_15608_2_64-2
Streptococcus_pneumoniae,GCF_002357995.1_ASM235799v1
Streptococcus_pneumoniae,GCF_000147095.1_ASM14709v1
Streptococcus_pneumoniae,GCF_900692755.1_12837_2_68-2
Streptococcus_pneumoniae,GCF_000006885.1_ASM688v1
Streptococcus_pneumoniae,GCF_000211035.1_ASM21103v2
Streptococcus_pneumoniae,GCF_000251085.2_ASM25108v2
Streptococcus_pneumoniae,GCF_900692895.1_17428_8_111-2
Streptococcus_pneumoniae,GCF_001902455.1_ASM190245v1
Streptococcus_pneumoniae,GCF_000019265.1_ASM1926v1
Streptococcus_pneumoniae,GCF_001896085.1_ASM189608v1
Streptococcus_pneumoniae,GCF_900795145.1_13415_5_13-5
Streptococcus_pneumoniae,GCF_900692615.1_11791_1_61-2
Streptococcus_pneumoniae,GCF_002947575.1_ASM294757v1
Streptococcus_pneumoniae,GCF_900693085.1_19084_7_109-2
Streptococcus_pneumoniae,GCF_003967155.2_ASM396715v2
Streptococcus_pneumoniae,GCF_900692765.1_12837_2_61-2
Streptococcus_pneumoniae,GCF_900692875.1_15873_4_79-2
Streptococcus_pneumoniae,GCF_003351705.1_ASM335170v1
Streptococcus_pneumoniae,GCF_003609935.1_ASM360993v1
Streptococcus_pneumoniae,GCF_900693005.1_18090_2_19-2
Streptococcus_pneumoniae,GCF_900476445.1_55312_D02
Streptococcus_pneumoniae,GCF_900618585.1_180-15
Streptococcus_pneumoniae,GCF_900693055.1_19084_8_150-2
Streptococcus_pneumoniae,GCF_000019825.1_ASM1982v1
Streptococcus_pneumoniae,GCF_009664475.1_ASM966447v1
Streptococcus_pneumoniae,GCF_000299015.1_ASM29901v1
Streptococcus_pneumoniae,GCF_000211075.1_ASM21107v1
Streptococcus_pneumoniae,GCF_011694695.1_ASM1169469v1
Streptococcus_pneumoniae,GCF_002813535.1_ASM281353v1
Streptococcus_pneumoniae,GCF_003966485.1_ASM396648v1
Streptococcus_pneumoniae,GCF_900618555.1_947
Streptococcus_pneumoniae,GCF_900692775.1_14410_7_7-2
Streptococcus_pneumoniae,GCF_900795155.1_15608_2_83-5
Streptococcus_pneumoniae,GCF_900692995.1_18090_1_92-2
Streptococcus_pneumoniae,GCF_001457635.1_NCTC7465
Streptococcus_pneumoniae,GCF_001715565.2_ASM171556v2
Streptococcus_pneumoniae,GCF_900618575.1_180-2
Streptococcus_pneumoniae,GCF_000211095.1_ASM21109v1
Streptococcus_pneumoniae,GCF_003354825.1_ASM335482v1
Streptococcus_pneumoniae,GCF_900476505.1_55312_C02
Streptococcus_pneumoniae,GCF_900692585.1_11511_7_57-2
Streptococcus_pneumoniae,GCF_900795205.1_22841_2_22-5
Streptococcus_pneumoniae,GCF_900475515.1_42731_F01
Streptococcus_pneumoniae,GCF_900476465.1_55312_F02
Streptococcus_pneumoniae,GCF_900692575.1_11511_8_69-2
Streptococcus_pneumoniae,GCF_008253725.1_ASM825372v1
Streptococcus_pneumoniae,GCF_003044325.1_ASM304432v1
Streptococcus_pneumoniae,GCF_001255215.1_S_pneumo_A66_v1
Streptococcus_pneumoniae,GCF_900692705.1_11826_1_9-2
Streptococcus_pneumoniae,GCF_900692675.1_11822_1_89-2
Streptococcus_pneumoniae,GCF_003367435.1_ASM336743v1
Streptococcus_pneumoniae,GCF_900693045.1_18090_2_147-2
Streptococcus_pneumoniae,GCF_900475305.1_43721_E02
Streptococcus_pneumoniae,GCF_900693075.1_19084_8_183-2
Streptococcus_pneumoniae,GCF_000210995.1_ASM21099v1
Streptococcus_pneumoniae,GCF_000180515.1_ASM18051v2
Streptococcus_pneumoniae,GCF_900693115.1_19341_2_126-2
Streptococcus_pneumoniae,GCF_900692655.1_12290_3_27-2
Streptococcus_pneumoniae,GCF_900618545.1_4496
